"Name","Gross Export","Share","Code","Sector"
"Artists' colors","4115269","0.0016244270200662832","3213","Chemicals"
"Glaziers' putty","11323580","0.004469775685594833","3214","Chemicals"
"Ink","7688677","0.0030349643406936875","3215","Chemicals"
"Essential oils","6885536","0.002717939149552342","3301","Chemicals"
"Mixtures of odoriferous subtances","1069607","0.0004222077613035835","3302","Chemicals"
"Perfumes","31165942","0.012302184447874153","3303","Chemicals"
"Make-up preparations","8121671","0.0032058807870126473","3304","Chemicals"
"Hair products","106784968","0.04215140914387697","3305","Chemicals"
"Dental hygiene products","19785928","0.007810132475006139","3306","Chemicals"
"Toiletries","12634289","0.004987154042889109","3307","Chemicals"
"Soap","73591648","0.029048954384854758","3401","Chemicals"
"Cleaning products","374649440","0.14788600049928735","3402","Chemicals"
"Lubricants","2142625","0.0008457619523461334","3403","Chemicals"
"Artificial and prepared waxes","13589401","0.0053641670012132305","3404","Chemicals"
"Polishes and creams","5895978","0.002327329263996197","3405","Chemicals"
"Candles","146801","0.00005794700442978344","3406","Chemicals"
"Modeling pastes","8697","0.0000034329813661066782","3407","Chemicals"
"Casein","150695","0.00005948408956714337","3501","Chemicals"
"Gelatin","35686","0.00001408639450740289","3503","Chemicals"
"Peptones","45144","0.000017819766677189823","3504","Chemicals"
"Dextrins and other modified starches","4979931","0.0019657364985048867","3505","Chemicals"
"Glues and adhesives","30829758","0.012169481974885397","3506","Chemicals"
"Enzymes","63795","0.000025181907123235087","3507","Chemicals"
"Propellant powders","216923","0.00008562637885247317","3601","Chemicals"
"Prepared explosives, except gunpowder","1970033","0.0007776344233201378","3602","Chemicals"
"Detonators","13292832","0.005247101823477817","3603","Chemicals"
"Fireworks","21173","0.000008357653727098621","3604","Chemicals"
"Ferrocerium and other pyrophoric alloys","3789","0.0000014956383116221922","3606","Chemicals"
"Photographic plates","213672","0.00008434310618129772","3701","Chemicals"
"Photographic film in rolls","618670","0.0002442086445635528","3702","Chemicals"
"Photographic paper","1559139","0.0006154415469897896","3703","Chemicals"
"Motion-picture film","27992","0.000011049329010010136","3706","Chemicals"
"Chemical preparations for photographic uses","1030832","0.0004069020406561435","3707","Chemicals"
"Artificial graphite","1746849","0.0006895366294586737","3801","Chemicals"
"Activated carbon","37273","0.000014712833673553437","3802","Chemicals"
"Residual lyes","2835724","0.001119350080650971","3804","Chemicals"
"Turpentines","321273","0.0001268166290023216","3805","Chemicals"
"Rosin and resin acids","145574","0.000057462668666162316","3806","Chemicals"
"Wood tar and oils","2379","9.390666517152798e-7","3807","Chemicals"
